
2453793.796296296, A.D. 2006-Feb-27 07:06:40.0000, -1.071120826965244E+08, -1.031538701269748E+07,  6.040939124394767E+06,  3.141656327761955E+00, -3.501391662984372E+01, -6.604330660506221E-01,
2453793.912037037, A.D. 2006-Feb-27 09:53:20.0000, -1.070800984711030E+08, -1.066547088582140E+07,  6.034302786582390E+06,  3.255182093865313E+00, -3.500279624401303E+01, -6.668332668466892E-01,
2453794.027777778, A.D. 2006-Feb-27 12:40:00.0000, -1.070469791899224E+08, -1.101544170282602E+07,  6.027602483762465E+06,  3.368667277404022E+00, -3.499130543280435E+01, -6.732260562557606E-01,
2453794.143518519, A.D. 2006-Feb-27 15:26:40.0000, -1.070127252648734E+08, -1.136529576026888E+07,  6.020838290387833E+06,  3.482110665426354E+00, -3.497944435914888E+01, -6.796113665001169E-01,
2453794.259259259, A.D. 2006-Feb-27 18:13:20.0000, -1.069773371199731E+08, -1.171502935635695E+07,  6.014010281588625E+06,  3.595511045698311E+00, -3.496721319001061E+01, -6.859891298986476E-01,
2453794.375000000, A.D. 2006-Feb-27 21:00:00.0000, -1.069408151913570E+08, -1.206463879098701E+07,  6.007118533171304E+06,  3.708867206717318E+00, -3.495461209638272E+01, -6.923592788676292E-01,
2453794.490740741, A.D. 2006-Feb-27 23:46:40.0000, -1.069031599272722E+08, -1.241412036578592E+07,  6.000163121617670E+06,  3.822177937725878E+00, -3.494164125328395E+01, -6.987217459213966E-01,
2453794.606481481, A.D. 2006-Feb-28 02:33:20.0000, -1.068643717880693E+08, -1.276347038415081E+07,  5.993144124083894E+06,  3.935442028725211E+00, -3.492830083975492E+01, -7.050764636731248E-01,
2453794.722222222, A.D. 2006-Feb-28 05:20:00.0000, -1.068244512461952E+08, -1.311268515128933E+07,  5.986061618399517E+06,  4.048658270488873E+00, -3.491459103885427E+01, -7.114233648355679E-01,
2453794.837962963, A.D. 2006-Feb-28 08:06:40.0000, -1.067833987861852E+08, -1.346176097425979E+07,  5.978915683066448E+06,  4.161825454576350E+00, -3.490051203765499E+01, -7.177623822217676E-01,
2453794.953703704, A.D. 2006-Feb-28 10:53:20.0000, -1.067412149046548E+08, -1.381069416201127E+07,  5.971706397257966E+06,  4.274942373346644E+00, -3.488606402724051E+01, -7.240934487458119E-01,
2453795.069444444, A.D. 2006-Feb-28 13:40:00.0000, -1.066979001102922E+08, -1.415948102542374E+07,  5.964433840817697E+06,  4.388007819971826E+00, -3.487124720270077E+01, -7.304164974235317E-01,
2453795.185185185, A.D. 2006-Feb-28 16:26:40.0000, -1.066534549238493E+08, -1.450811787734806E+07,  5.957098094258600E+06,  4.501020588450558E+00, -3.485606176312836E+01, -7.367314613732674E-01,
2453795.300925926, A.D. 2006-Feb-28 19:13:20.0000, -1.066078798781343E+08, -1.485660103264605E+07,  5.949699238761932E+06,  4.613979473621629E+00, -3.484050791161444E+01, -7.430382738165555E-01,
2453795.416666667, A.D. 2006-Feb-28 22:00:00.0000, -1.065611755180024E+08, -1.520492680823039E+07,  5.942237356176216E+06,  4.726883271177430E+00, -3.482458585524479E+01, -7.493368680788794E-01,
2453795.532407407, A.D. 2006-Mar-01 00:46:40.0000, -1.065133424003477E+08, -1.555309152310458E+07,  5.934712529016202E+06,  4.839730777677429E+00, -3.480829580509561E+01, -7.556271775904033E-01,
2453795.648148148, A.D. 2006-Mar-01 03:33:20.0000, -1.064643810940943E+08, -1.590109149840280E+07,  5.927124840461805E+06,  4.952520790561623E+00, -3.479163797622951E+01, -7.619091358866328E-01,
2453795.763888889, A.D. 2006-Mar-01 06:20:00.0000, -1.064142921801875E+08, -1.624892305742982E+07,  5.919474374357059E+06,  5.065252108163957E+00, -3.477461258769121E+01, -7.681826766092090E-01,
2453795.879629630, A.D. 2006-Mar-01 09:06:40.0000, -1.063630762515846E+08, -1.659658252570069E+07,  5.911761215209050E+06,  5.177923529725734E+00, -3.475721986250340E+01, -7.744477335065820E-01,
2453795.995370370, A.D. 2006-Mar-01 11:53:20.0000, -1.063107339132460E+08, -1.694406623098060E+07,  5.903985448186838E+06,  5.290533855408992E+00, -3.473946002766242E+01, -7.807042404347069E-01,
2453796.111111111, A.D. 2006-Mar-01 14:40:00.0000, -1.062572657821258E+08, -1.729137050332454E+07,  5.896147159120386E+06,  5.403081886309863E+00, -3.472133331413393E+01, -7.869521313578147E-01,
2453796.226851852, A.D. 2006-Mar-01 17:26:40.0000, -1.062026724871624E+08, -1.763849167511699E+07,  5.888246434499469E+06,  5.515566424471911E+00, -3.470283995684859E+01, -7.931913403490594E-01,
2453796.342592593, A.D. 2006-Mar-01 20:13:20.0000, -1.061469546692689E+08, -1.798542608111152E+07,  5.880283361472579E+06,  5.627986272899441E+00, -3.468398019469755E+01, -7.994218015912899E-01,
2453796.458333333, A.D. 2006-Mar-01 23:00:00.0000, -1.060901129813237E+08, -1.833217005847043E+07,  5.872258027845839E+06,  5.740340235570793E+00, -3.466475427052812E+01, -8.056434493776781E-01,
2453796.574074074, A.D. 2006-Mar-02 01:46:40.0000, -1.060321480881602E+08, -1.867871994680424E+07,  5.864170522081878E+06,  5.852627117451600E+00, -3.464516243113910E+01, -8.118562181125153E-01,
2453796.689814815, A.D. 2006-Mar-02 04:33:20.0000, -1.059730606665575E+08, -1.902507208821119E+07,  5.856020933298719E+06,  5.964845724508039E+00, -3.462520492727640E+01, -8.180600423118225E-01,
2453796.805555556, A.D. 2006-Mar-02 07:20:00.0000, -1.059128514052297E+08, -1.937122282731672E+07,  5.847809351268675E+06,  6.076994863720046E+00, -3.460488201362829E+01, -8.242548566041190E-01,
2453796.921296296, A.D. 2006-Mar-02 10:06:40.0000, -1.058515210048160E+08, -1.971716851131280E+07,  5.839535866417201E+06,  6.189073343094506E+00, -3.458419394882081E+01, -8.304405957310959E-01,
2453797.037037037, A.D. 2006-Mar-02 12:53:20.0000, -1.057890701778705E+08, -2.006290548999736E+07,  5.831200569821766E+06,  6.301079971678432E+00, -3.456314099541311E+01, -8.366171945482908E-01,
2453797.152777778, A.D. 2006-Mar-02 15:40:00.0000, -1.057254996488515E+08, -2.040843011581358E+07,  5.822803553210713E+06,  6.413013559572105E+00, -3.454172341989267E+01, -8.427845880258413E-01,
2453797.268518519, A.D. 2006-Mar-02 18:26:40.0000, -1.056608101541110E+08, -2.075373874388911E+07,  5.814344908962110E+06,  6.524872917942198E+00, -3.451994149267052E+01, -8.489427112490944E-01,
2453797.384259259, A.D. 2006-Mar-02 21:13:20.0000, -1.055950024418837E+08, -2.109882773207531E+07,  5.805824730102587E+06,  6.636656859034874E+00, -3.449779548807643E+01, -8.550914994193732E-01,
2453797.500000000, A.D. 2006-Mar-03 00:00:00.0000, -1.055280772722769E+08, -2.144369344098644E+07,  5.797243110306188E+06,  6.748364196188853E+00, -3.447528568435401E+01, -8.612308878546209E-01,
2453797.615740741, A.D. 2006-Mar-03 02:46:40.0000, -1.054600354172584E+08, -2.178833223403871E+07,  5.788600143893173E+06,  6.859993743848470E+00, -3.445241236365583E+01, -8.673608119900909E-01,
2453797.731481481, A.D. 2006-Mar-03 05:33:20.0000, -1.053908776606465E+08, -2.213274047748939E+07,  5.779895925828885E+06,  6.971544317576693E+00, -3.442917581203842E+01, -8.734812073790525E-01,
2453797.847222222, A.D. 2006-Mar-03 08:20:00.0000, -1.053206047980978E+08, -2.247691454047583E+07,  5.771130551722524E+06,  7.083014734068108E+00, -3.440557631945727E+01, -8.795920096934466E-01,
2453797.962962963, A.D. 2006-Mar-03 11:06:40.0000, -1.052492176370965E+08, -2.282085079505439E+07,  5.762304117825974E+06,  7.194403811161914E+00, -3.438161417976180E+01, -8.856931547245850E-01,
2453798.078703704, A.D. 2006-Mar-03 13:53:20.0000, -1.051767169969427E+08, -2.316454561623938E+07,  5.753416721032618E+06,  7.305710367854853E+00, -3.435728969069024E+01, -8.917845783838132E-01,
2453798.194444444, A.D. 2006-Mar-03 16:40:00.0000, -1.051031037087404E+08, -2.350799538204192E+07,  5.744468458876112E+06,  7.416933224314131E+00, -3.433260315386450E+01, -8.978662167031910E-01,
2453798.310185185, A.D. 2006-Mar-03 19:26:40.0000, -1.050283786153861E+08, -2.385119647350873E+07,  5.735459429529190E+06,  7.528071201890323E+00, -3.430755487478498E+01, -9.039380058361743E-01,
2453798.425925926, A.D. 2006-Mar-03 22:13:20.0000, -1.049525425715571E+08, -2.419414527476092E+07,  5.726389731802436E+06,  7.639123123130228E+00, -3.428214516282535E+01, -9.099998820582691E-01,
2453798.541666667, A.D. 2006-Mar-04 01:00:00.0000, -1.048755964436989E+08, -2.453683817303268E+07,  5.717259465143079E+06,  7.750087811789728E+00, -3.425637433122727E+01, -9.160517817677203E-01,
2453798.657407407, A.D. 2006-Mar-04 03:46:40.0000, -1.047975411100135E+08, -2.487927155870992E+07,  5.708068729633733E+06,  7.860964092846588E+00, -3.423024269709507E+01, -9.220936414861605E-01,
2453798.773148148, A.D. 2006-Mar-04 06:33:20.0000, -1.047183774604468E+08, -2.522144182536891E+07,  5.698817625991188E+06,  7.971750792513257E+00, -3.420375058139042E+01, -9.281253978592865E-01,
2453798.888888889, A.D. 2006-Mar-04 09:20:00.0000, -1.046381063966765E+08, -2.556334536981478E+07,  5.689506255565146E+06,  8.082446738249631E+00, -3.417689830892690E+01, -9.341469876575133E-01,
2453799.004629630, A.D. 2006-Mar-04 12:06:40.0000, -1.045567288320993E+08, -2.590497859212003E+07,  5.680134720336983E+06,  8.193050758775778E+00, -3.414968620836454E+01, -9.401583477766469E-01,
2453799.120370370, A.D. 2006-Mar-04 14:53:20.0000, -1.044742456918185E+08, -2.624633789566298E+07,  5.670703122918485E+06,  8.303561684084666E+00, -3.412211461220441E+01, -9.461594152385260E-01,
2453799.236111111, A.D. 2006-Mar-04 17:40:00.0000, -1.043906579126309E+08, -2.658741968716615E+07,  5.661211566550586E+06,  8.413978345454826E+00, -3.409418385678297E+01, -9.521501271916986E-01,
2453799.351851852, A.D. 2006-Mar-04 20:26:40.0000, -1.043059664430141E+08, -2.692822037673457E+07,  5.651660155102107E+06,  8.524299575463026E+00, -3.406589428226660E+01, -9.581304209120560E-01,
2453799.467592593, A.D. 2006-Mar-04 23:13:20.0000, -1.042201722431133E+08, -2.726873637789404E+07,  5.642048993068456E+06,  8.634524207996881E+00, -3.403724623264596E+01, -9.641002338034959E-01,
2453799.583333333, A.D. 2006-Mar-05 02:00:00.0000, -1.041332762847285E+08, -2.760896410762941E+07,  5.632378185570371E+06,  8.744651078267474E+00, -3.400824005573026E+01, -9.700595033985699E-01,
2453799.699074074, A.D. 2006-Mar-05 04:46:40.0000, -1.040452795513005E+08, -2.794889998642265E+07,  5.622647838352614E+06,  8.854679022821911E+00, -3.397887610314170E+01, -9.760081673591294E-01,
2453799.814814815, A.D. 2006-Mar-05 07:33:20.0000, -1.039561830378983E+08, -2.828854043829101E+07,  5.612858057782681E+06,  8.964606879555873E+00, -3.394915473030961E+01, -9.819461634769731E-01,
2453799.930555556, A.D. 2006-Mar-05 10:20:00.0000, -1.038659877512048E+08, -2.862788189082504E+07,  5.603008950849490E+06,  9.074433487726139E+00, -3.391907629646469E+01, -9.878734296744955E-01,
2453800.046296296, A.D. 2006-Mar-05 13:06:40.0000, -1.037746947095037E+08, -2.896692077522659E+07,  5.593100625162092E+06,  9.184157687963063E+00, -3.388864116463321E+01, -9.937899040053093E-01,
2453800.162037037, A.D. 2006-Mar-05 15:53:20.0000, -1.036823049426654E+08, -2.930565352634672E+07,  5.583133188948336E+06,  9.293778322283053E+00, -3.385784970163117E+01, -9.996955246549089E-01,
2453800.277777778, A.D. 2006-Mar-05 18:40:00.0000, -1.035888194921332E+08, -2.964407658272356E+07,  5.573106751053553E+06,  9.403294234100985E+00, -3.382670227805831E+01, -1.005590229941282E+00,
2453800.393518519, A.D. 2006-Mar-05 21:26:40.0000, -1.034942394109091E+08, -2.998218638662016E+07,  5.563021420939233E+06,  9.512704268242620E+00, -3.379519926829224E+01, -1.011473958315564E+00,
2453800.509259259, A.D. 2006-Mar-06 00:13:20.0000, -1.033985657635399E+08, -3.031997938406217E+07,  5.552877308681681E+06,  9.622007270956978E+00, -3.376334105048240E+01, -1.017346648362661E+00,
2453800.625000000, A.D. 2006-Mar-06 03:00:00.0000, -1.033017996261026E+08, -3.065745202487563E+07,  5.542674524970688E+06,  9.731202089928685E+00, -3.373112800654405E+01, -1.023208238801892E+00,
2453800.740740741, A.D. 2006-Mar-06 05:46:40.0000, -1.032039420861902E+08, -3.099460076272446E+07,  5.532413181108171E+06,  9.840287574290285E+00, -3.369856052215221E+01, -1.029058668487581E+00,
2453800.856481481, A.D. 2006-Mar-06 08:33:20.0000, -1.031049942428970E+08, -3.133142205514817E+07,  5.522093389006827E+06,  9.949262574634540E+00, -3.366563898673554E+01, -1.034897876409728E+00,
2453800.972222222, A.D. 2006-Mar-06 11:20:00.0000, -1.030049572068042E+08, -3.166791236359926E+07,  5.511715261188781E+06,  1.005812594302668E+01, -3.363236379347017E+01, -1.040725801694611E+00,
2453801.087962963, A.D. 2006-Mar-06 14:06:40.0000, -1.029038320999647E+08, -3.200406815348072E+07,  5.501278910784198E+06,  1.016687653301666E+01, -3.359873533927352E+01, -1.046542383605395E+00,
2453801.203703704, A.D. 2006-Mar-06 16:53:20.0000, -1.028016200558885E+08, -3.233988589418339E+07,  5.490784451529934E+06,  1.027551319965132E+01, -3.356475402479808E+01, -1.052347561542774E+00,
2453801.319444444, A.D. 2006-Mar-06 19:40:00.0000, -1.026983222195278E+08, -3.267536205912327E+07,  5.480231997768139E+06,  1.038403479948659E+01, -3.353042025442513E+01, -1.058141275045573E+00,
2453801.435185185, A.D. 2006-Mar-06 22:26:40.0000, -1.025939397472614E+08, -3.301049312577883E+07,  5.469621664444893E+06,  1.049244019059962E+01, -3.349573443625841E+01, -1.063923463791365E+00,
2453801.550925926, A.D. 2006-Mar-07 01:13:20.0000, -1.024884738068797E+08, -3.334527557572812E+07,  5.458953567108795E+06,  1.060072823260090E+01, -3.346069698211779E+01, -1.069694067597098E+00,
2453801.666666667, A.D. 2006-Mar-07 04:00:00.0000, -1.023819255775694E+08, -3.367970589468596E+07,  5.448227821909579E+06,  1.070889778664635E+01, -3.342530830753290E+01, -1.075453026419655E+00,
2453801.782407407, A.D. 2006-Mar-07 06:46:40.0000, -1.022742962498977E+08, -3.401378057254099E+07,  5.437444545596703E+06,  1.081694771544934E+01, -3.338956883173663E+01, -1.081200280356548E+00,
2453801.898148148, A.D. 2006-Mar-07 09:33:20.0000, -1.021655870257971E+08, -3.434749610339268E+07,  5.426603855517955E+06,  1.092487688329278E+01, -3.335347897765875E+01, -1.086935769646420E+00,
2453802.013888889, A.D. 2006-Mar-07 12:20:00.0000, -1.020557991185491E+08, -3.468084898558822E+07,  5.415705869618013E+06,  1.103268415604101E+01, -3.331703917191933E+01, -1.092659434669748E+00,
2453802.129629630, A.D. 2006-Mar-07 15:06:40.0000, -1.019449337527686E+08, -3.501383572175946E+07,  5.404750706437053E+06,  1.114036840115190E+01, -3.328024984482222E+01, -1.098371215949360E+00,
2453802.245370370, A.D. 2006-Mar-07 17:53:20.0000, -1.018329921643881E+08, -3.534645281885967E+07,  5.393738485109302E+06,  1.124792848768864E+01, -3.324311143034848E+01, -1.104071054151092E+00,
2453802.361111111, A.D. 2006-Mar-07 20:40:00.0000, -1.017199756006413E+08, -3.567869678820027E+07,  5.382669325361608E+06,  1.135536328633176E+01, -3.320562436614973E+01, -1.109758890084358E+00,
2453802.476851852, A.D. 2006-Mar-07 23:26:40.0000, -1.016058853200469E+08, -3.601056414548756E+07,  5.371543347512014E+06,  1.146267166939091E+01, -3.316778909354152E+01, -1.115434664702731E+00,
2453802.592592593, A.D. 2006-Mar-08 02:13:20.0000, -1.014907225923925E+08, -3.634205141085925E+07,  5.360360672468295E+06,  1.156985251081679E+01, -3.312960605749659E+01, -1.121098319104572E+00,
2453802.708333333, A.D. 2006-Mar-08 05:00:00.0000, -1.013744886987176E+08, -3.667315510892104E+07,  5.349121421726514E+06,  1.167690468621287E+01, -3.309107570663816E+01, -1.126749794533593E+00,
2453802.824074074, A.D. 2006-Mar-08 07:46:40.0000, -1.012571849312976E+08, -3.700387176878311E+07,  5.337825717369581E+06,  1.178382707284725E+01, -3.305219849323314E+01, -1.132389032379439E+00,
2453802.939814815, A.D. 2006-Mar-08 10:33:20.0000, -1.011388125936269E+08, -3.733419792409649E+07,  5.326473682065764E+06,  1.189061854966434E+01, -3.301297487318534E+01, -1.138015974178300E+00,
2453803.055555556, A.D. 2006-Mar-08 13:20:00.0000, -1.010193730004018E+08, -3.766413011308940E+07,  5.315065439067248E+06,  1.199727799729661E+01, -3.297340530602860E+01, -1.143630561613453E+00,
2453803.171296296, A.D. 2006-Mar-08 16:06:40.0000, -1.008988674775040E+08, -3.799366487860349E+07,  5.303601112208622E+06,  1.210380429807631E+01, -3.293349025491989E+01, -1.149232736515890E+00,
2453803.287037037, A.D. 2006-Mar-08 18:53:20.0000, -1.007772973619832E+08, -3.832279876813012E+07,  5.292080825905453E+06,  1.221019633604704E+01, -3.289323018663241E+01, -1.154822440864864E+00,
2453803.402777778, A.D. 2006-Mar-08 21:40:00.0000, -1.006546640020400E+08, -3.865152833384642E+07,  5.280504705152757E+06,  1.231645299697546E+01, -3.285262557154861E+01, -1.160399616788457E+00,
2453803.518518519, A.D. 2006-Mar-09 00:26:40.0000, -1.005309687570090E+08, -3.897985013265133E+07,  5.268872875523526E+06,  1.242257316836281E+01, -3.281167688365322E+01, -1.165964206564185E+00,
2453803.634259259, A.D. 2006-Mar-09 03:13:20.0000, -1.004062129973406E+08, -3.930776072620165E+07,  5.257185463167228E+06,  1.252855573945651E+01, -3.277038460052619E+01, -1.171516152619537E+00,
2453803.750000000, A.D. 2006-Mar-09 06:00:00.0000, -1.002803981045843E+08, -3.963525668094790E+07,  5.245442594808295E+06,  1.263439960126169E+01, -3.272874920333558E+01, -1.177055397532575E+00,
2453803.865740741, A.D. 2006-Mar-09 08:46:40.0000, -1.001535254713706E+08, -3.996233456817025E+07,  5.233644397744639E+06,  1.274010364655266E+01, -3.268677117683055E+01, -1.182581884032462E+00,
2453803.981481481, A.D. 2006-Mar-09 11:33:20.0000, -1.000255965013933E+08, -4.028899096401415E+07,  5.221790999846105E+06,  1.284566676988440E+01, -3.264445100933414E+01, -1.188095555000066E+00,
2453804.097222222, A.D. 2006-Mar-09 14:20:00.0000, -9.989661260939184E+07, -4.061522244952619E+07,  5.209882529552981E+06,  1.295108786760397E+01, -3.260178919273606E+01, -1.193596353468488E+00,
2453804.212962963, A.D. 2006-Mar-09 17:06:40.0000, -9.976657522113301E+07, -4.094102561068964E+07,  5.197919115874462E+06,  1.305636583786192E+01, -3.255878622248562E+01, -1.199084222623640E+00,
2453804.328703704, A.D. 2006-Mar-09 19:53:20.0000, -9.963548577339312E+07, -4.126639703846001E+07,  5.185900888387106E+06,  1.316149958062365E+01, -3.251544259758428E+01, -1.204559105804794E+00,
2453804.444444444, A.D. 2006-Mar-09 22:40:00.0000, -9.950334571393974E+07, -4.159133332880058E+07,  5.173827977233320E+06,  1.326648799768075E+01, -3.247175882057854E+01, -1.210020946505148E+00,
2453804.560185185, A.D. 2006-Mar-10 01:26:40.0000, -9.937015650151330E+07, -4.191583108271779E+07,  5.161700513119798E+06,  1.337132999266231E+01, -3.242773539755247E+01, -1.215469688372357E+00,
2453804.675925926, A.D. 2006-Mar-10 04:13:20.0000, -9.923591960580869E+07, -4.223988690629655E+07,  5.149518627315991E+06,  1.347602447104617E+01, -3.238337283812051E+01, -1.220905275209102E+00,
2453804.791666667, A.D. 2006-Mar-10 07:00:00.0000, -9.910063650745678E+07, -4.256349741073558E+07,  5.137282451652540E+06,  1.358057034017016E+01, -3.233867165541990E+01, -1.226327650973619E+00,
2453804.907407407, A.D. 2006-Mar-10 09:46:40.0000, -9.896430869800568E+07, -4.288665921238251E+07,  5.124992118519729E+06,  1.368496650924333E+01, -3.229363236610340E+01, -1.231736759780278E+00,
2453805.023148148, A.D. 2006-Mar-10 12:33:20.0000, -9.882693767990199E+07, -4.320936893276907E+07,  5.112647760865910E+06,  1.378921188935709E+01, -3.224825549033174E+01, -1.237132545900074E+00,
2453805.138888889, A.D. 2006-Mar-10 15:20:00.0000, -9.868852496647198E+07, -4.353162319864611E+07,  5.100249512195943E+06,  1.389330539349634E+01, -3.220254155176618E+01, -1.242514953761212E+00,
2453805.254629630, A.D. 2006-Mar-10 18:06:40.0000, -9.854907208190256E+07, -4.385341864201854E+07,  5.087797506569609E+06,  1.399724593655062E+01, -3.215649107756091E+01, -1.247883927949619E+00,
2453805.370370370, A.D. 2006-Mar-10 20:53:20.0000, -9.840858056122212E+07, -4.417475190018027E+07,  5.075291878600061E+06,  1.410103243532512E+01, -3.211010459835558E+01, -1.253239413209513E+00,
2453805.486111111, A.D. 2006-Mar-10 23:40:00.0000, -9.826705195028144E+07, -4.449561961574899E+07,  5.062732763452193E+06,  1.420466380855179E+01, -3.206338264826759E+01, -1.258581354443875E+00,
2453805.601851852, A.D. 2006-Mar-11 02:26:40.0000, -9.812448780573423E+07, -4.481601843670092E+07,  5.050120296841078E+06,  1.430813897690027E+01, -3.201632576488456E+01, -1.263909696715036E+00,
2453805.717592593, A.D. 2006-Mar-11 05:13:20.0000, -9.798088969501783E+07, -4.513594501640548E+07,  5.037454615030376E+06,  1.441145686298890E+01, -3.196893448925660E+01, -1.269224385245186E+00,
2453805.833333333, A.D. 2006-Mar-11 08:00:00.0000, -9.783625919633362E+07, -4.545539601365987E+07,  5.024735854830721E+06,  1.451461639139568E+01, -3.192120936588862E+01, -1.274525365416899E+00,
2453805.949074074, A.D. 2006-Mar-11 10:46:40.0000, -9.769059789862727E+07, -4.577436809272359E+07,  5.011964153598107E+06,  1.461761648866910E+01, -3.187315094273261E+01, -1.279812582773644E+00,
2453806.064814815, A.D. 2006-Mar-11 13:33:20.0000, -9.754390740156913E+07, -4.609285792335282E+07,  4.999139649232304E+06,  1.472045608333910E+01, -3.182475977117987E+01, -1.285085983020339E+00,
2453806.180555556, A.D. 2006-Mar-11 16:20:00.0000, -9.739618931553431E+07, -4.641086218083488E+07,  4.986262480175197E+06,  1.482313410592783E+01, -3.177603640605318E+01, -1.290345512023841E+00,
2453806.296296296, A.D. 2006-Mar-11 19:06:40.0000, -9.724744526158264E+07, -4.672837754602242E+07,  4.973332785409220E+06,  1.492564948896048E+01, -3.172698140559904E+01, -1.295591115813458E+00,
2453806.412037037, A.D. 2006-Mar-11 21:53:20.0000, -9.709767687143871E+07, -4.704540070536760E+07,  4.960350704455679E+06,  1.502800116697608E+01, -3.167759533147973E+01, -1.300822740581491E+00,
2453806.527777778, A.D. 2006-Mar-12 00:40:00.0000, -9.694688578747153E+07, -4.736192835095631E+07,  4.947316377373161E+06,  1.513018807653816E+01, -3.162787874876543E+01, -1.306040332683724E+00,
2453806.643518519, A.D. 2006-Mar-12 03:26:40.0000, -9.679507366267435E+07, -4.767795718054211E+07,  4.934229944755850E+06,  1.523220915624553E+01, -3.157783222592632E+01, -1.311243838639939E+00,
2453806.759259259, A.D. 2006-Mar-12 06:13:20.0000, -9.664224216064422E+07, -4.799348389758025E+07,  4.921091547731921E+06,  1.533406334674288E+01, -3.152745633482461E+01, -1.316433205134427E+00,
2453806.875000000, A.D. 2006-Mar-12 09:00:00.0000, -9.648839295556143E+07, -4.830850521126151E+07,  4.907901327961886E+06,  1.543574959073144E+01, -3.147675165070650E+01, -1.321608379016478E+00,
2453806.990740741, A.D. 2006-Mar-12 11:46:40.0000, -9.633352773216896E+07, -4.862301783654603E+07,  4.894659427636934E+06,  1.553726683297959E+01, -3.142571875219420E+01, -1.326769307300902E+00,
2453807.106481481, A.D. 2006-Mar-12 14:33:20.0000, -9.617764818575171E+07, -4.893701849419701E+07,  4.881365989477273E+06,  1.563861402033338E+01, -3.137435822127789E+01, -1.331915937168510E+00,
2453807.222222222, A.D. 2006-Mar-12 17:20:00.0000, -9.602075602211572E+07, -4.925050391081437E+07,  4.868021156730484E+06,  1.573979010172708E+01, -3.132267064330758E+01, -1.337048215966622E+00,
2453807.337962963, A.D. 2006-Mar-12 20:06:40.0000, -9.586285295756717E+07, -4.956347081886828E+07,  4.854625073169813E+06,  1.584079402819369E+01, -3.127065660698499E+01, -1.342166091209561E+00,
2453807.453703704, A.D. 2006-Mar-12 22:53:20.0000, -9.570394071889137E+07, -4.987591595673268E+07,  4.841177883092552E+06,  1.594162475287536E+01, -3.121831670435546E+01, -1.347269510579142E+00,
2453807.569444444, A.D. 2006-Mar-13 01:40:00.0000, -9.554402104333164E+07, -5.018783606871860E+07,  4.827679731318325E+06,  1.604228123103383E+01, -3.116565153079969E+01, -1.352358421925164E+00,
2453807.685185185, A.D. 2006-Mar-13 04:26:40.0000, -9.538309567856802E+07, -5.049922790510757E+07,  4.814130763187420E+06,  1.614276242006081E+01, -3.111266168502559E+01, -1.357432773265893E+00,
2453807.800925926, A.D. 2006-Mar-13 07:13:20.0000, -9.522116638269600E+07, -5.081008822218478E+07,  4.800531124559090E+06,  1.624306727948833E+01, -3.105934776906000E+01, -1.362492512788538E+00,
2453807.916666667, A.D. 2006-Mar-13 10:00:00.0000, -9.505823492420489E+07, -5.112041378227222E+07,  4.786880961809874E+06,  1.634319477099909E+01, -3.100571038824043E+01, -1.367537588849761E+00,
2453808.032407407, A.D. 2006-Mar-13 12:46:40.0000, -9.489430308195649E+07, -5.143020135376184E+07,  4.773180421831891E+06,  1.644314385843670E+01, -3.095175015120675E+01, -1.372567949976139E+00,
2453808.148148148, A.D. 2006-Mar-13 15:33:20.0000, -9.472937264516327E+07, -5.173944771114840E+07,  4.759429652031159E+06,  1.654291350781590E+01, -3.089746766989284E+01, -1.377583544864628E+00,
2453808.263888889, A.D. 2006-Mar-13 18:20:00.0000, -9.456344541336663E+07, -5.204814963506246E+07,  4.745628800325857E+06,  1.664250268733286E+01, -3.084286355951828E+01, -1.382584322383055E+00,
2453808.379629630, A.D. 2006-Mar-13 21:06:40.0000, -9.439652319641510E+07, -5.235630391230319E+07,  4.731778015144626E+06,  1.674191036737528E+01, -3.078793843857988E+01, -1.387570231570605E+00,
2453808.495370370, A.D. 2006-Mar-13 23:53:20.0000, -9.422860781444232E+07, -5.266390733587103E+07,  4.717877445424860E+06,  1.684113552053253E+01, -3.073269292884331E+01, -1.392541221638247E+00,
2453808.611111111, A.D. 2006-Mar-14 02:40:00.0000, -9.405970109784496E+07, -5.297095670500043E+07,  4.703927240610998E+06,  1.694017712160742E+01, -3.067712765533265E+01, -1.397497241968935E+00,
2453808.726851852, A.D. 2006-Mar-14 05:26:40.0000, -9.388980488726062E+07, -5.327744882519233E+07,  4.689927550652767E+06,  1.703903414762187E+01, -3.062124324632644E+01, -1.402438242119175E+00,
2453808.842592593, A.D. 2006-Mar-14 08:13:20.0000, -9.371892103354545E+07, -5.358338050824669E+07,  4.675878526003473E+06,  1.713770557783092E+01, -3.056504033334601E+01, -1.407364171818164E+00,
2453808.958333333, A.D. 2006-Mar-14 11:00:00.0000, -9.354705139775194E+07, -5.388874857229484E+07,  4.661780317618249E+06,  1.723619039373155E+01, -3.050851955114742E+01, -1.412274980968764E+00,
2453809.074074074, A.D. 2006-Mar-14 13:46:40.0000, -9.337419785110629E+07, -5.419354984183183E+07,  4.647633076952348E+06,  1.733448757907265E+01, -3.045168153771299E+01, -1.417170619647971E+00,
2453809.189814815, A.D. 2006-Mar-14 16:33:20.0000, -9.320036227498591E+07, -5.449778114774862E+07,  4.633436955959378E+06,  1.743259611986488E+01, -3.039452693424268E+01, -1.422051038107353E+00,
