
2453681.391208348, A.D. 2005-Nov-06 21:23:20.4012,  1.553365161557384E+08,  1.536288497314807E+08, -5.970613190757632E+05, -1.611585286179605E+01,  1.929564591149120E+01,  8.002152441768553E-01,
2453681.402782422, A.D. 2005-Nov-06 21:40:00.4013,  1.553203993135714E+08,  1.536481444008368E+08, -5.962610999899358E+05, -1.611782963767516E+01,  1.929369062534567E+01,  8.002228367402751E-01,
2453681.414356497, A.D. 2005-Nov-06 21:56:40.4014,  1.553042804947604E+08,  1.536674371148122E+08, -5.954608733171001E+05, -1.611980614956137E+01,  1.929173515073938E+01,  8.002304181061959E-01,
2453681.425930572, A.D. 2005-Nov-06 22:13:20.4014,  1.552881596995693E+08,  1.536867278732189E+08, -5.946606390685067E+05, -1.612178239758009E+01,  1.928977948814430E+01,  8.002379883807178E-01,
2453681.437504647, A.D. 2005-Nov-06 22:30:00.4015,  1.552720369282619E+08,  1.537060166758691E+08, -5.938603972550854E+05, -1.612375838194342E+01,  1.928782363799111E+01,  8.002455477098014E-01,
2453681.449078721, A.D. 2005-Nov-06 22:46:40.4015,  1.552559121811018E+08,  1.537253035225755E+08, -5.930601478877589E+05, -1.612573410293835E+01,  1.928586760064032E+01,  8.002530962709589E-01,
2453681.460652796, A.D. 2005-Nov-06 23:03:20.4016,  1.552397854583521E+08,  1.537445884131508E+08, -5.922598909771666E+05, -1.612770956091011E+01,  1.928391137635101E+01,  8.002606342623526E-01,
2453681.472226871, A.D. 2005-Nov-06 23:20:00.4016,  1.552236567602757E+08,  1.537638713474084E+08, -5.914596265337840E+05, -1.612968475624078E+01,  1.928195496524684E+01,  8.002681618892398E-01,
2453681.483800945, A.D. 2005-Nov-06 23:36:40.4017,  1.552075260871350E+08,  1.537831523251613E+08, -5.906593545678556E+05, -1.613165968932305E+01,  1.927999836727972E+01,  8.002756793478305E-01,
2453681.495375020, A.D. 2005-Nov-06 23:53:20.4017,  1.551913934391921E+08,  1.538024313462226E+08, -5.898590750895068E+05, -1.613363436052909E+01,  1.927804158219077E+01,  8.002831868065021E-01,
2453681.506949095, A.D. 2005-Nov-07 00:10:00.4018,  1.551752588167086E+08,  1.538217084104051E+08, -5.890587881086245E+05, -1.613560877014265E+01,  1.927608460994825E+01,  8.002906844083943E-01,
2453681.518523170, A.D. 2005-Nov-07 00:26:40.4019,  1.551591222199462E+08,  1.538409835175217E+08, -5.882584936350286E+05, -1.613758291837255E+01,  1.927412745039988E+01,  8.002981722491480E-01,
2453681.530097244, A.D. 2005-Nov-07 00:43:20.4019,  1.551429836491660E+08,  1.538602566673848E+08, -5.874581916784421E+05, -1.613955680543536E+01,  1.927217010317459E+01,  8.003056504100075E-01,
2453681.541671319, A.D. 2005-Nov-07 01:00:00.4020,  1.551268431046292E+08,  1.538795278598066E+08, -5.866578822484985E+05, -1.614153043147597E+01,  1.927021256803366E+01,  8.003131189474360E-01,
2453681.553245394, A.D. 2005-Nov-07 01:16:40.4020,  1.551107005865966E+08,  1.538987970945991E+08, -5.858575653548315E+05, -1.614350379657025E+01,  1.926825484467491E+01,  8.003205778781268E-01,
2453681.564819469, A.D. 2005-Nov-07 01:33:20.4021,  1.550945560953294E+08,  1.539180643715739E+08, -5.850572410070226E+05, -1.614547690072321E+01,  1.926629693276317E+01,  8.003280271805977E-01,
2453681.576393543, A.D. 2005-Nov-07 01:50:00.4021,  1.550784096310884E+08,  1.539373296905422E+08, -5.842569092147723E+05, -1.614744974386918E+01,  1.926433883195743E+01,  8.003354667975602E-01,
2453681.587967618, A.D. 2005-Nov-07 02:06:40.4022,  1.550622611941347E+08,  1.539565930513150E+08, -5.834565699877813E+05, -1.614942232587412E+01,  1.926238054193457E+01,  8.003428966390471E-01,
2453681.599541693, A.D. 2005-Nov-07 02:23:20.4022,  1.550461107847295E+08,  1.539758544537030E+08, -5.826562233358622E+05, -1.615139464653988E+01,  1.926042206240971E+01,  8.003503165862558E-01,
2453681.611115768, A.D. 2005-Nov-07 02:40:00.4023,  1.550299584031343E+08,  1.539951138975165E+08, -5.818558692690209E+05, -1.615336670561062E+01,  1.925846339315332E+01,  8.003577264961734E-01,
2453681.622689842, A.D. 2005-Nov-07 02:56:40.4024,  1.550138040496109E+08,  1.540143713825657E+08, -5.810555077973604E+05, -1.615533850278126E+01,  1.925650453400475E+01,  8.003651262069207E-01,
2453681.634263917, A.D. 2005-Nov-07 03:13:20.4024,  1.549976477244213E+08,  1.540336269086606E+08, -5.802551389311329E+05, -1.615731003770796E+01,  1.925454548488266E+01,  8.003725155438568E-01,
2453681.645837991, A.D. 2005-Nov-07 03:30:00.4025,  1.549814894278279E+08,  1.540528804756114E+08, -5.794547626808658E+05, -1.615928131002065E+01,  1.925258624579178E+01,  8.003798943264453E-01,
2453681.657412066, A.D. 2005-Nov-07 03:46:40.4025,  1.549653291600935E+08,  1.540721320832280E+08, -5.786543790571541E+05, -1.616125231933768E+01,  1.925062681682664E+01,  8.003872623758186E-01,
2453681.668986141, A.D. 2005-Nov-07 04:03:20.4026,  1.549491669214814E+08,  1.540913817313206E+08, -5.778539880708158E+05, -1.616322306528247E+01,  1.924866719817163E+01,  8.003946195231606E-01,
2453681.680560216, A.D. 2005-Nov-07 04:20:00.4026,  1.549330027122551E+08,  1.541106294196998E+08, -5.770535897328556E+05, -1.616519354750222E+01,  1.924670739009790E+01,  8.004019656187662E-01,
2453681.692134290, A.D. 2005-Nov-07 04:36:40.4027,  1.549168365326785E+08,  1.541298751481761E+08, -5.762531840543747E+05, -1.616716376568873E+01,  1.924474739295679E+01,  8.004093005419124E-01,
2453681.703708365, A.D. 2005-Nov-07 04:53:20.4027,  1.549006683830156E+08,  1.541491189165609E+08, -5.754527710466012E+05, -1.616913371960122E+01,  1.924278720716994E+01,  8.004166242114090E-01,
2453681.715282440, A.D. 2005-Nov-07 05:10:00.4028,  1.548844982635309E+08,  1.541683607246657E+08, -5.746523507208005E+05, -1.617110340909123E+01,  1.924082683321604E+01,  8.004239365969701E-01,
2453681.726856515, A.D. 2005-Nov-07 05:26:40.4029,  1.548683261744889E+08,  1.541876005723025E+08, -5.738519230882227E+05, -1.617307283412960E+01,  1.923886627161417E+01,  8.004312377312592E-01,
2453681.738430589, A.D. 2005-Nov-07 05:43:20.4029,  1.548521521161539E+08,  1.542068384592840E+08, -5.730514881601110E+05, -1.617504199483542E+01,  1.923690552290379E+01,  8.004385277227559E-01,
2453681.750004664, A.D. 2005-Nov-07 06:00:00.4030,  1.548359760887901E+08,  1.542260743854234E+08, -5.722510459474996E+05, -1.617701089150713E+01,  1.923494458762136E+01,  8.004458067692619E-01,
2453681.761578739, A.D. 2005-Nov-07 06:16:40.4030,  1.548197980926616E+08,  1.542453083505342E+08, -5.714505964612886E+05, -1.617897952422381E+01,  1.923298346594404E+01,  8.004530749290169E-01,
2453681.773152813, A.D. 2005-Nov-07 06:33:20.4031,  1.548036181280320E+08,  1.542645403544301E+08, -5.706501397122592E+05, -1.618094789334497E+01,  1.923102215821208E+01,  8.004603324139739E-01,
2453681.784726888, A.D. 2005-Nov-07 06:50:00.4031,  1.547874361951649E+08,  1.542837703969253E+08, -5.698496757110059E+05, -1.618291599925510E+01,  1.922906066461112E+01,  8.004675794356606E-01,
2453681.796300963, A.D. 2005-Nov-07 07:06:40.4032,  1.547712522943232E+08,  1.543029984778338E+08, -5.690492044678777E+05, -1.618488384233279E+01,  1.922709898520925E+01,  8.004748161928532E-01,
2453681.807875038, A.D. 2005-Nov-07 07:23:20.4032,  1.547550664257695E+08,  1.543222245969699E+08, -5.682487259930521E+05, -1.618685142293629E+01,  1.922513711997288E+01,  8.004820428656787E-01,
2453681.819449112, A.D. 2005-Nov-07 07:40:00.4033,  1.547388785897663E+08,  1.543414487541478E+08, -5.674482402965426E+05, -1.618881874139105E+01,  1.922317506878216E+01,  8.004892596106670E-01,
2453681.831023187, A.D. 2005-Nov-07 07:56:40.4034,  1.547226887865754E+08,  1.543606709491812E+08, -5.666477473881543E+05, -1.619078579797911E+01,  1.922121283144616E+01,  8.004964665567016E-01,
2453681.842597262, A.D. 2005-Nov-07 08:13:20.4034,  1.547064970164587E+08,  1.543798911818841E+08, -5.658472472777143E+05, -1.619275259293029E+01,  1.921925040771776E+01,  8.005036638018961E-01,
2453681.854171337, A.D. 2005-Nov-07 08:30:00.4035,  1.546903032796777E+08,  1.543991094520698E+08, -5.650467399748340E+05, -1.619471912641540E+01,  1.921728779730816E+01,  8.005108514113983E-01,
2453681.865745411, A.D. 2005-Nov-07 08:46:40.4035,  1.546741075764937E+08,  1.544183257595515E+08, -5.642462254891545E+05, -1.619668539854127E+01,  1.921532499990118E+01,  8.005180294160894E-01,
2453681.877319486, A.D. 2005-Nov-07 09:03:20.4036,  1.546579099071682E+08,  1.544375401041420E+08, -5.634457038302571E+05, -1.619865140934768E+01,  1.921336201516714E+01,  8.005251978122159E-01,
2453681.888893561, A.D. 2005-Nov-07 09:20:00.4036,  1.546417102719624E+08,  1.544567524856539E+08, -5.626451750078052E+05, -1.620061715880614E+01,  1.921139884277657E+01,  8.005323565619431E-01,
2453681.900467635, A.D. 2005-Nov-07 09:36:40.4037,  1.546255086711378E+08,  1.544759629038993E+08, -5.618446390314326E+05, -1.620258264682067E+01,  1.920943548241349E+01,  8.005395055948119E-01,
2453681.912041710, A.D. 2005-Nov-07 09:53:20.4037,  1.546093051049558E+08,  1.544951713586902E+08, -5.610440959109440E+05, -1.620454787323029E+01,  1.920747193378845E+01,  8.005466448101375E-01,
2453681.923615785, A.D. 2005-Nov-07 10:10:00.4038,  1.545930995736782E+08,  1.545143778498381E+08, -5.602435456561819E+05, -1.620651283781362E+01,  1.920550819665128E+01,  8.005537740802771E-01,
2453681.935189859, A.D. 2005-Nov-07 10:26:40.4039,  1.545768920775669E+08,  1.545335823771544E+08, -5.594429882771894E+05, -1.620847754029514E+01,  1.920354427080345E+01,  8.005608932548949E-01,
2453681.946763934, A.D. 2005-Nov-07 10:43:20.4039,  1.545606826168843E+08,  1.545527849404503E+08, -5.586424237841591E+05, -1.621044198035349E+01,  1.920158015611024E+01,  8.005680021660462E-01,
2453681.958338009, A.D. 2005-Nov-07 11:00:00.4040,  1.545444711918928E+08,  1.545719855395370E+08, -5.578418521874025E+05, -1.621240615763165E+01,  1.919961585251248E+01,  8.005751006342843E-01,
2453681.969912084, A.D. 2005-Nov-07 11:16:40.4040,  1.545282578028555E+08,  1.545911841742255E+08, -5.570412734974846E+05, -1.621437007174888E+01,  1.919765136003812E+01,  8.005821884755768E-01,
2453681.981486158, A.D. 2005-Nov-07 11:33:20.4041,  1.545120424500357E+08,  1.546103808443271E+08, -5.562406877251118E+05, -1.621633372231474E+01,  1.919568667881335E+01,  8.005892655092479E-01,
2453681.993060233, A.D. 2005-Nov-07 11:50:00.4041,  1.544958251336972E+08,  1.546295755496530E+08, -5.554400948811769E+05, -1.621829710894482E+01,  1.919372180907354E+01,  8.005963315667453E-01,
2453682.004634308, A.D. 2005-Nov-07 12:06:40.4042,  1.544796058541040E+08,  1.546487682900150E+08, -5.546394949767292E+05, -1.622026023125285E+01,  1.919175675122500E+01,  8.006033864928561E-01,
2453682.016208382, A.D. 2005-Nov-07 12:23:20.4042,  1.544633846115206E+08,  1.546679590652250E+08, -5.538388880229443E+05, -1.622222308908701E+01,  1.918979150552816E+01,  8.006104302373158E-01,
2453682.027782457, A.D. 2005-Nov-07 12:40:00.4043,  1.544471614062117E+08,  1.546871478750956E+08, -5.530382740310431E+05, -1.622418568225338E+01,  1.918782607242008E+01,  8.006174627435856E-01,
2453682.039356532, A.D. 2005-Nov-07 12:56:40.4044,  1.544309362384419E+08,  1.547063347194395E+08, -5.522376530122682E+05, -1.622614801060332E+01,  1.918586045250223E+01,  8.006244839914496E-01,
2453682.050930607, A.D. 2005-Nov-07 13:13:20.4044,  1.544147091084760E+08,  1.547255195980701E+08, -5.514370249778479E+05, -1.622811007414856E+01,  1.918389464631686E+01,  8.006314940359029E-01,
2453682.062504681, A.D. 2005-Nov-07 13:30:00.4045,  1.543984800165788E+08,  1.547447025108016E+08, -5.506363899389654E+05, -1.623007187302780E+01,  1.918192865433522E+01,  8.006384929894139E-01,
2453682.074078756, A.D. 2005-Nov-07 13:46:40.4045,  1.543822489630149E+08,  1.547638834574482E+08, -5.498357479065731E+05, -1.623203340747581E+01,  1.917996247694845E+01,  8.006454810057662E-01,
2453682.085652831, A.D. 2005-Nov-07 14:03:20.4046,  1.543660159480485E+08,  1.547830624378247E+08, -5.490350988915712E+05, -1.623399467779517E+01,  1.917799611446095E+01,  8.006524582653887E-01,
2453682.097226906, A.D. 2005-Nov-07 14:20:00.4046,  1.543497809719436E+08,  1.548022394517462E+08, -5.482344429045916E+05, -1.623595568433075E+01,  1.917602956708649E+01,  8.006594249622427E-01,
2453682.108800980, A.D. 2005-Nov-07 14:36:40.4047,  1.543335440349637E+08,  1.548214144990278E+08, -5.474337799561396E+05, -1.623791642744667E+01,  1.917406283494684E+01,  8.006663812922667E-01,
2453682.120375055, A.D. 2005-Nov-07 14:53:20.4047,  1.543173051373723E+08,  1.548405875794848E+08, -5.466331100564525E+05, -1.623987690750604E+01,  1.917209591807303E+01,  8.006733274432687E-01,
2453682.131949130, A.D. 2005-Nov-07 15:10:00.4048,  1.543010642794320E+08,  1.548597586929325E+08, -5.458324332156479E+05, -1.624183712485320E+01,  1.917012881640929E+01,  8.006802635864512E-01,
2453682.143523205, A.D. 2005-Nov-07 15:26:40.4049,  1.542848214614055E+08,  1.548789278391858E+08, -5.450317494436055E+05, -1.624379707979870E+01,  1.916816152981940E+01,  8.006871898694206E-01,
2453682.155097279, A.D. 2005-Nov-07 15:43:20.4049,  1.542685766835551E+08,  1.548980950180600E+08, -5.442310587501898E+05, -1.624575677260685E+01,  1.916619405809588E+01,  8.006941064107096E-01,
2453682.166671354, A.D. 2005-Nov-07 16:00:00.4050,  1.542523299461426E+08,  1.549172602293697E+08, -5.434303611450493E+05, -1.624771620348588E+01,  1.916422640097164E+01,  8.007010132958836E-01,
2453682.178245428, A.D. 2005-Nov-07 16:16:40.4050,  1.542360812494302E+08,  1.549364234729292E+08, -5.426296566378325E+05, -1.624967537258086E+01,  1.916225855813426E+01,  8.007079105751291E-01,
2453682.189819503, A.D. 2005-Nov-07 16:33:20.4051,  1.542198305936794E+08,  1.549555847485529E+08, -5.418289452381432E+05, -1.625163427996907E+01,  1.916029052924291E+01,  8.007147982624305E-01,
2453682.201393578, A.D. 2005-Nov-07 16:50:00.4051,  1.542035779791518E+08,  1.549747440560544E+08, -5.410282269555479E+05, -1.625359292565815E+01,  1.915832231394785E+01,  8.007216763362059E-01,
2453682.212967653, A.D. 2005-Nov-07 17:06:40.4052,  1.541873234061095E+08,  1.549939013952471E+08, -5.402275017997250E+05, -1.625555130958681E+01,  1.915635391191254E+01,  8.007285447415535E-01,
2453682.224541727, A.D. 2005-Nov-07 17:23:20.4052,  1.541710668748140E+08,  1.550130567659442E+08, -5.394267697803527E+05, -1.625750943162819E+01,  1.915438532283835E+01,  8.007354033939675E-01,
2453682.236115802, A.D. 2005-Nov-07 17:40:00.4053,  1.541548083855273E+08,  1.550322101679584E+08, -5.386260309072509E+05, -1.625946729159584E+01,  1.915241654649189E+01,  8.007422521846426E-01,
2453682.247689877, A.D. 2005-Nov-07 17:56:40.4054,  1.541385479385117E+08,  1.550513616011026E+08, -5.378252851903513E+05, -1.626142488925239E+01,  1.915044758273493E+01,  8.007490909872486E-01,
2453682.259263951, A.D. 2005-Nov-07 18:13:20.4054,  1.541222855340296E+08,  1.550705110651889E+08, -5.370245326397195E+05, -1.626338222423559E+01,  1.914847843112694E+01,  8.007559195878677E-01,
2453682.270838026, A.D. 2005-Nov-07 18:30:00.4055,  1.541060211723439E+08,  1.550896585600298E+08, -5.362237732656300E+05, -1.626533929634672E+01,  1.914650909192169E+01,  8.007627379121844E-01,
2453682.282412101, A.D. 2005-Nov-07 18:46:40.4055,  1.540897548537176E+08,  1.551088040854374E+08, -5.354230070784241E+05, -1.626729610517583E+01,  1.914453956496931E+01,  8.007695457467063E-01,
2453682.293986176, A.D. 2005-Nov-07 19:03:20.4056,  1.540734865784142E+08,  1.551279476412241E+08, -5.346222340887338E+05, -1.626925265028388E+01,  1.914256985023299E+01,  8.007763428728287E-01,
2453682.305560250, A.D. 2005-Nov-07 19:20:00.4056,  1.540572163466975E+08,  1.551470892272021E+08, -5.338214543073326E+05, -1.627120893126179E+01,  1.914059994786701E+01,  8.007831291028600E-01,
2453682.317134325, A.D. 2005-Nov-07 19:36:40.4057,  1.540409441588320E+08,  1.551662288431840E+08, -5.330206677452475E+05, -1.627316494775141E+01,  1.913862985817084E+01,  8.007899042866731E-01,
2453682.328708400, A.D. 2005-Nov-07 19:53:20.4057,  1.540246700150823E+08,  1.551853664889826E+08, -5.322198744135350E+05, -1.627512069946237E+01,  1.913665958154717E+01,  8.007966683166021E-01,
2453682.340282475, A.D. 2005-Nov-07 20:10:00.4058,  1.540083939157132E+08,  1.552045021644111E+08, -5.314190743233711E+05, -1.627707618618464E+01,  1.913468911846399E+01,  8.008034211305599E-01,
2453682.351856549, A.D. 2005-Nov-07 20:26:40.4059,  1.539921158609898E+08,  1.552236358692834E+08, -5.306182674860284E+05, -1.627903140779702E+01,  1.913271846942046E+01,  8.008101627134421E-01,
2453682.363430624, A.D. 2005-Nov-07 20:43:20.4059,  1.539758358511773E+08,  1.552427676034138E+08, -5.298174539127052E+05, -1.628098636427142E+01,  1.913074763491693E+01,  8.008168930967363E-01,
2453682.375004699, A.D. 2005-Nov-07 21:00:00.4060,  1.539595538865408E+08,  1.552618973666171E+08, -5.290166336145774E+05, -1.628294105567288E+01,  1.912877661542885E+01,  8.008236123563961E-01,
2453682.386578774, A.D. 2005-Nov-07 21:16:40.4060,  1.539432699673452E+08,  1.552810251587084E+08, -5.282158066026792E+05, -1.628489548215560E+01,  1.912680541138467E+01,  8.008303206089638E-01,
2453682.398152848, A.D. 2005-Nov-07 21:33:20.4061,  1.539269840938554E+08,  1.553001509795035E+08, -5.274149728879929E+05, -1.628684964395459E+01,  1.912483402314767E+01,  8.008370180059119E-01,
2453682.409726923, A.D. 2005-Nov-07 21:50:00.4061,  1.539106962663359E+08,  1.553192748288183E+08, -5.266141324812621E+05, -1.628880354137325E+01,  1.912286245100182E+01,  8.008437047262627E-01,
2453682.421300997, A.D. 2005-Nov-07 22:06:40.4062,  1.538944064850509E+08,  1.553383967064689E+08, -5.258132853930816E+05, -1.629075717476677E+01,  1.912089069514154E+01,  8.008503809674412E-01,
2453682.432875072, A.D. 2005-Nov-07 22:23:20.4062,  1.538781147502643E+08,  1.553575166122717E+08, -5.250124316337928E+05, -1.629271054452136E+01,  1.911891875566555E+01,  8.008570469343468E-01,
2453682.444449147, A.D. 2005-Nov-07 22:40:00.4063,  1.538618210622395E+08,  1.553766345460432E+08, -5.242115712135732E+05, -1.629466365102922E+01,  1.911694663257449E+01,  8.008637028267067E-01,
2453682.456023222, A.D. 2005-Nov-07 22:56:40.4064,  1.538455254212395E+08,  1.553957505075996E+08, -5.234107041424438E+05, -1.629661649465941E+01,  1.911497432577276E+01,  8.008703488246631E-01,
2453682.467597296, A.D. 2005-Nov-07 23:13:20.4064,  1.538292278275271E+08,  1.554148644967571E+08, -5.226098304301947E+05, -1.629856907572456E+01,  1.911300183507407E+01,  8.008769850725832E-01,
2453682.479171371, A.D. 2005-Nov-07 23:30:00.4065,  1.538129282813647E+08,  1.554339765133319E+08, -5.218089500865415E+05, -1.630052139444337E+01,  1.911102916021120E+01,  8.008836116611437E-01,
2453682.490745446, A.D. 2005-Nov-07 23:46:40.4065,  1.537966267830146E+08,  1.554530865571394E+08, -5.210080631211028E+05, -1.630247345089885E+01,  1.910905630084953E+01,  8.008902286076465E-01,
2453682.502319521, A.D. 2005-Nov-08 00:03:20.4066,  1.537803233327390E+08,  1.554721946279950E+08, -5.202071695435792E+05, -1.630442524512261E+01,  1.910708325664415E+01,  8.008968359028410E-01,
2453682.513893595, A.D. 2005-Nov-08 00:20:00.4066,  1.537640179308001E+08,  1.554913007257138E+08, -5.194062693634778E+05, -1.630637677744170E+01,  1.910511002739798E+01,  8.009034336973873E-01,
2453682.525467670, A.D. 2005-Nov-08 00:36:40.4067,  1.537477105774599E+08,  1.555104048501107E+08, -5.186053625904322E+05, -1.630832804753669E+01,  1.910313661270937E+01,  8.009100218019354E-01,
2453682.537041745, A.D. 2005-Nov-08 00:53:20.4067,  1.537314012729805E+08,  1.555295070009997E+08, -5.178044492341056E+05, -1.631027905546137E+01,  1.910116301228627E+01,  8.009166002227177E-01,
2453682.548615819, A.D. 2005-Nov-08 01:10:00.4068,  1.537150900176243E+08,  1.555486071781954E+08, -5.170035293042436E+05, -1.631222980112519E+01,  1.909918922583536E+01,  8.009231688937613E-01,
2453682.560189894, A.D. 2005-Nov-08 01:26:40.4069,  1.536987768116534E+08,  1.555677053815113E+08, -5.162026028106213E+05, -1.631418028432378E+01,  1.909721525309061E+01,  8.009297276944949E-01,
2453682.571763969, A.D. 2005-Nov-08 01:43:20.4069,  1.536824616553306E+08,  1.555868016107611E+08, -5.154016697632074E+05, -1.631613050476754E+01,  1.909524109383672E+01,  8.009362764660226E-01,
2453682.583338044, A.D. 2005-Nov-08 02:00:00.4070,  1.536661445489188E+08,  1.556058958657583E+08, -5.146007301721126E+05, -1.631808046210818E+01,  1.909326674792782E+01,  8.009428150259206E-01,
2453682.594912118, A.D. 2005-Nov-08 02:16:40.4070,  1.536498254926813E+08,  1.556249881463161E+08, -5.137997840476483E+05, -1.632003015596334E+01,  1.909129221530116E+01,  8.009493431816539E-01,
2453682.606486193, A.D. 2005-Nov-08 02:33:20.4071,  1.536335044868817E+08,  1.556440784522478E+08, -5.129988314003050E+05, -1.632197958593899E+01,  1.908931749598598E+01,  8.009558607425600E-01,
2453682.618060268, A.D. 2005-Nov-08 02:50:00.4071,  1.536171815317841E+08,  1.556631667833667E+08, -5.121978722407594E+05, -1.632392875165009E+01,  1.908734259010741E+01,  8.009623675304480E-01,
2453682.629634343, A.D. 2005-Nov-08 03:06:40.4072,  1.536008566276529E+08,  1.556822531394865E+08, -5.113969065798819E+05, -1.632587765273900E+01,  1.908536749788552E+01,  8.009688633887526E-01,
2453682.641208417, A.D. 2005-Nov-08 03:23:20.4072,  1.535845297747530E+08,  1.557013375204209E+08, -5.105959344286695E+05, -1.632782628889206E+01,  1.908339221962945E+01,  8.009753481902795E-01,
2453682.652782492, A.D. 2005-Nov-08 03:40:00.4073,  1.535682009733495E+08,  1.557204199259841E+08, -5.097949557982385E+05, -1.632977465985401E+01,  1.908141675572664E+01,  8.009818218435667E-01,
2453682.664356566, A.D. 2005-Nov-08 03:56:40.4074,  1.535518702237075E+08,  1.557395003559907E+08, -5.089939706997350E+05, -1.633172276544054E+01,  1.907944110662715E+01,  8.009882842977847E-01,
2453682.675930642, A.D. 2005-Nov-08 04:13:20.4074,  1.535355375260926E+08,  1.557585788102556E+08, -5.081929791443795E+05, -1.633367060554869E+01,  1.907746527282308E+01,  8.009947355462774E-01,
2453682.687504716, A.D. 2005-Nov-08 04:30:00.4075,  1.535192028807702E+08,  1.557776552885945E+08, -5.073919811433703E+05, -1.633561818016534E+01,  1.907548925482311E+01,  8.010011756286346E-01,
2453682.699078791, A.D. 2005-Nov-08 04:46:40.4075,  1.535028662880058E+08,  1.557967297908234E+08, -5.065909767078310E+05, -1.633756548937366E+01,  1.907351305312216E+01,  8.010076046313790E-01,
2453682.710652865, A.D. 2005-Nov-08 05:03:20.4076,  1.534865277480647E+08,  1.558158023167588E+08, -5.057899658487737E+05, -1.633951253335754E+01,  1.907153666816602E+01,  8.010140226872684E-01,
2453682.722226940, A.D. 2005-Nov-08 05:20:00.4076,  1.534701872612120E+08,  1.558348728662176E+08, -5.049889485770315E+05, -1.634145931240400E+01,  1.906956010031128E+01,  8.010204299731054E-01,
2453682.733801015, A.D. 2005-Nov-08 05:36:40.4077,  1.534538448277125E+08,  1.558539414390172E+08, -5.041879249033406E+05, -1.634340582690359E+01,  1.906758334978018E+01,  8.010268267062193E-01,
2453682.745375090, A.D. 2005-Nov-08 05:53:20.4077,  1.534375004478304E+08,  1.558730080349748E+08, -5.033868948380649E+05, -1.634535207734885E+01,  1.906560641661066E+01,  8.010332131394851E-01,
2453682.756949164, A.D. 2005-Nov-08 06:10:00.4078,  1.534211541218297E+08,  1.558920726539078E+08, -5.025858583914191E+05, -1.634729806403925E+01,  1.906362930087918E+01,  8.010395894325386E-01,
2453682.768523239, A.D. 2005-Nov-08 06:26:40.4079,  1.534048058499739E+08,  1.559111352956337E+08, -5.017848155735508E+05, -1.634924378721387E+01,  1.906165200258314E+01,  8.010459557082248E-01,
2453682.780097314, A.D. 2005-Nov-08 06:43:20.4079,  1.533884556325265E+08,  1.559301959599698E+08, -5.009837663942873E+05, -1.635118924727249E+01,  1.905967452151859E+01,  8.010523121528870E-01,
2453682.791671388, A.D. 2005-Nov-08 07:00:00.4080,  1.533721034697503E+08,  1.559492546467334E+08, -5.001827108634859E+05, -1.635313444446691E+01,  1.905769685750537E+01,  8.010586588809065E-01,
2453682.803245463, A.D. 2005-Nov-08 07:16:40.4080,  1.533557493619082E+08,  1.559683113557411E+08, -4.993816489907354E+05, -1.635507937900288E+01,  1.905571901029238E+01,  8.010649959777556E-01,
2453682.814819538, A.D. 2005-Nov-08 07:33:20.4081,  1.533393933092627E+08,  1.559873660868099E+08, -4.985805807857066E+05, -1.635702405103071E+01,  1.905374097957918E+01,  8.010713234970943E-01,
2453682.826393613, A.D. 2005-Nov-08 07:50:00.4081,  1.533230353120763E+08,  1.560064188397560E+08, -4.977795062579438E+05, -1.635896846063855E+01,  1.905176276503583E+01,  8.010776414590337E-01,
2453682.837967687, A.D. 2005-Nov-08 08:06:40.4082,  1.533066753706114E+08,  1.560254696143953E+08, -4.969784254169837E+05, -1.636091260784775E+01,  1.904978436632142E+01,  8.010839498494500E-01,
2453682.849541762, A.D. 2005-Nov-08 08:23:20.4082,  1.532903134851304E+08,  1.560445184105436E+08, -4.961773382724449E+05, -1.636285649261097E+01,  1.904780578310103E+01,  8.010902486203628E-01,
2453682.861115837, A.D. 2005-Nov-08 08:40:00.4083,  1.532739496558957E+08,  1.560635652280161E+08, -4.953762448339611E+05, -1.636480011481245E+01,  1.904582701506128E+01,  8.010965376914454E-01,
2453682.872689912, A.D. 2005-Nov-08 08:56:40.4084,  1.532575838831702E+08,  1.560826100666281E+08, -4.945751451113299E+05, -1.636674347427081E+01,  1.904384806192440E+01,  8.011028169525414E-01,
2453682.884263986, A.D. 2005-Nov-08 09:13:20.4084,  1.532412161672164E+08,  1.561016529261941E+08, -4.937740391143560E+05, -1.636868657074426E+01,  1.904186892346073E+01,  8.011090862673456E-01,
2453682.895838061, A.D. 2005-Nov-08 09:30:00.4085,  1.532248465082978E+08,  1.561206938065288E+08, -4.929729268531427E+05, -1.637062940393821E+01,  1.903988959949988E+01,  8.011153454781335E-01,
2453682.907412136, A.D. 2005-Nov-08 09:46:40.4085,  1.532084749066776E+08,  1.561397327074466E+08, -4.921718083378524E+05, -1.637257197351526E+01,  1.903791008994036E+01,  8.011215944115371E-01,
2453682.918986211, A.D. 2005-Nov-08 10:03:20.4086,  1.531921013626197E+08,  1.561587696287619E+08, -4.913706835787967E+05, -1.637451427910770E+01,  1.903593039475766E+01,  8.011278328854621E-01,
2453682.930560285, A.D. 2005-Nov-08 10:20:00.4086,  1.531757258763883E+08,  1.561778045702892E+08, -4.905695525865853E+05, -1.637645632033226E+01,  1.903395051401101E+01,  8.011340607170547E-01,
